symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
HDB,2022-06-24 00:00:00+00:00,57.81,57.845,57.09,57.25,1737723,57.2290330356,57.2636812999,56.5162687425,56.6746608076,1737723,0.0,1.0
HDB,2022-06-27 00:00:00+00:00,56.84,57.89,56.67,57.6,1974995,56.2687811407,57.3082290682,56.1004895715,57.0211434501,1974995,0.0,1.0
HDB,2022-06-28 00:00:00+00:00,55.16,56.67,55.025,56.61,1070492,54.6056644568,56.1004895715,54.4720211518,56.0410925471,1070492,0.0,1.0
HDB,2022-06-29 00:00:00+00:00,55.56,55.69,54.53,55.42,1449844,55.0016446196,55.1303381725,53.9819957003,54.8630515626,1449844,0.0,1.0
HDB,2022-06-30 00:00:00+00:00,54.96,55.33,54.21,54.88,1608922,54.4076743753,54.773956026,53.66521157,54.3284783428,1608922,0.0,1.0
HDB,2022-07-01 00:00:00+00:00,55.51,55.65,53.65,54.69,1418170,54.9521470992,55.0907401562,53.110839342,54.1403877654,1418170,0.0,1.0
HDB,2022-07-05 00:00:00+00:00,55.81,55.84,54.24,54.67,1719852,55.2491322214,55.2788307336,53.6949100822,54.1205887573,1719852,0.0,1.0
HDB,2022-07-06 00:00:00+00:00,57.13,57.41,55.78,56.31,1115196,56.5558667588,56.8330528728,55.2194337092,55.7441074249,1115196,0.0,1.0
HDB,2022-07-07 00:00:00+00:00,59.47,59.8,57.41,57.66,2217205,58.8723507114,59.1990343458,56.8330528728,57.0805404746,2217205,0.0,1.0
HDB,2022-07-08 00:00:00+00:00,59.76,59.84,57.87,57.87,1888523,59.1594363295,59.2386323621,57.2884300601,57.2884300601,1888523,0.0,1.0
HDB,2022-07-11 00:00:00+00:00,59.3,59.45,58.59,58.89,2009061,58.7040591422,58.8525517033,58.0011943532,58.2981794753,2009061,0.0,1.0
HDB,2022-07-12 00:00:00+00:00,58.67,59.1,58.31,58.42,1839573,58.0803903857,58.5060690608,57.7240082392,57.832902784,1839573,0.0,1.0
HDB,2022-07-13 00:00:00+00:00,57.25,57.61,56.93,57.52,1242676,56.6746608076,57.0310429542,56.3578766774,56.9419474176,1242676,0.0,1.0
HDB,2022-07-14 00:00:00+00:00,57.02,57.39,56.42,56.42,1190428,56.446972214,56.8132538646,55.8530019697,55.8530019697,1190428,0.0,1.0
HDB,2022-07-15 00:00:00+00:00,58.0,58.23,56.795,57.58,1315798,57.417123613,57.6448122066,56.2242333724,57.001344442,1315798,0.0,1.0
HDB,2022-07-18 00:00:00+00:00,56.36,58.0,56.01,57.18,2338875,55.7936049453,57.417123613,55.4471223028,56.6053642791,2338875,0.0,1.0
HDB,2022-07-19 00:00:00+00:00,57.18,58.19,56.83,56.92,2325043,57.18,58.19,56.83,56.92,2325043,0.5804692,1.0
HDB,2022-07-20 00:00:00+00:00,57.6,57.77,56.485,57.34,1338215,57.6,57.77,56.485,57.34,1338215,0.0,1.0
HDB,2022-07-21 00:00:00+00:00,58.27,58.77,57.5544,57.93,911417,58.27,58.77,57.5544,57.93,911417,0.0,1.0
HDB,2022-07-22 00:00:00+00:00,58.61,58.96,58.16,58.45,877766,58.61,58.96,58.16,58.45,877766,0.0,1.0
HDB,2022-07-25 00:00:00+00:00,59.15,59.71,58.6,59.0,1285978,59.15,59.71,58.6,59.0,1285978,0.0,1.0
HDB,2022-07-26 00:00:00+00:00,58.61,59.49,58.47,58.78,984237,58.61,59.49,58.47,58.78,984237,0.0,1.0
HDB,2022-07-27 00:00:00+00:00,59.95,60.275,58.87,59.19,1273973,59.95,60.275,58.87,59.19,1273973,0.0,1.0
HDB,2022-07-28 00:00:00+00:00,62.08,62.245,60.26,60.39,1716482,62.08,62.245,60.26,60.39,1716482,0.0,1.0
HDB,2022-07-29 00:00:00+00:00,62.8,63.11,62.04,62.17,1553605,62.8,63.11,62.04,62.17,1553605,0.0,1.0
HDB,2022-08-01 00:00:00+00:00,63.08,63.7,62.27,62.27,1430367,63.08,63.7,62.27,62.27,1430367,0.0,1.0
HDB,2022-08-02 00:00:00+00:00,62.08,63.27,62.06,62.65,1000670,62.08,63.27,62.06,62.65,1000670,0.0,1.0
HDB,2022-08-03 00:00:00+00:00,63.09,63.2,61.97,62.3,1155725,63.09,63.2,61.97,62.3,1155725,0.0,1.0
HDB,2022-08-04 00:00:00+00:00,62.43,63.42,61.76,62.37,1383184,62.43,63.42,61.76,62.37,1383184,0.0,1.0
HDB,2022-08-05 00:00:00+00:00,62.81,63.32,61.31,61.95,1878354,62.81,63.32,61.31,61.95,1878354,0.0,1.0
HDB,2022-08-08 00:00:00+00:00,63.07,64.38,63.0,64.26,655926,63.07,64.38,63.0,64.26,655926,0.0,1.0
HDB,2022-08-09 00:00:00+00:00,63.07,63.34,62.8,62.91,842860,63.07,63.34,62.8,62.91,842860,0.0,1.0
HDB,2022-08-10 00:00:00+00:00,65.27,65.58,63.84,63.85,1479882,65.27,65.58,63.84,63.85,1479882,0.0,1.0
HDB,2022-08-11 00:00:00+00:00,65.0,65.31,64.21,65.25,1532336,65.0,65.31,64.21,65.25,1532336,0.0,1.0
HDB,2022-08-12 00:00:00+00:00,66.17,66.22,64.82,65.17,1182771,66.17,66.22,64.82,65.17,1182771,0.0,1.0
HDB,2022-08-15 00:00:00+00:00,65.76,65.97,65.29,65.85,1719627,65.76,65.97,65.29,65.85,1719627,0.0,1.0
HDB,2022-08-16 00:00:00+00:00,64.94,66.48,64.71,65.94,1298867,64.94,66.48,64.71,65.94,1298867,0.0,1.0
HDB,2022-08-17 00:00:00+00:00,64.61,64.83,64.08,64.63,861055,64.61,64.83,64.08,64.63,861055,0.0,1.0
HDB,2022-08-18 00:00:00+00:00,64.62,64.775,64.19,64.53,994404,64.62,64.775,64.19,64.53,994404,0.0,1.0
HDB,2022-08-19 00:00:00+00:00,63.05,64.03,62.78,63.53,770027,63.05,64.03,62.78,63.53,770027,0.0,1.0
HDB,2022-08-22 00:00:00+00:00,62.13,62.4,61.67,61.69,933813,62.13,62.4,61.67,61.69,933813,0.0,1.0
HDB,2022-08-23 00:00:00+00:00,62.2,62.67,61.9,62.03,812594,62.2,62.67,61.9,62.03,812594,0.0,1.0
HDB,2022-08-24 00:00:00+00:00,62.85,63.09,62.1,62.34,552430,62.85,63.09,62.1,62.34,552430,0.0,1.0
HDB,2022-08-25 00:00:00+00:00,62.75,62.96,62.14,62.43,1031356,62.75,62.96,62.14,62.43,1031356,0.0,1.0
HDB,2022-08-26 00:00:00+00:00,61.0,63.3,61.0,63.12,506260,61.0,63.3,61.0,63.12,506260,0.0,1.0
HDB,2022-08-29 00:00:00+00:00,60.7,60.96,60.4,60.48,980040,60.7,60.96,60.4,60.48,980040,0.0,1.0
HDB,2022-08-30 00:00:00+00:00,61.34,63.09,61.04,62.81,1378241,61.34,63.09,61.04,62.81,1378241,0.0,1.0
HDB,2022-08-31 00:00:00+00:00,61.05,61.86,61.05,61.34,835620,61.05,61.86,61.05,61.34,835620,0.0,1.0
HDB,2022-09-01 00:00:00+00:00,61.77,61.81,60.81,61.03,1490919,61.77,61.81,60.81,61.03,1490919,0.0,1.0
HDB,2022-09-02 00:00:00+00:00,61.98,63.32,61.95,62.33,891917,61.98,63.32,61.95,62.33,891917,0.0,1.0
HDB,2022-09-06 00:00:00+00:00,61.96,62.96,61.59,62.5,913863,61.96,62.96,61.59,62.5,913863,0.0,1.0
HDB,2022-09-07 00:00:00+00:00,63.28,63.405,61.52,61.64,747833,63.28,63.405,61.52,61.64,747833,0.0,1.0
HDB,2022-09-08 00:00:00+00:00,64.4,64.51,63.15,63.24,980504,64.4,64.51,63.15,63.24,980504,0.0,1.0
HDB,2022-09-09 00:00:00+00:00,64.45,64.65,63.87,64.0,930832,64.45,64.65,63.87,64.0,930832,0.0,1.0
HDB,2022-09-12 00:00:00+00:00,65.3,65.34,64.41,64.7,1100256,65.3,65.34,64.41,64.7,1100256,0.0,1.0
HDB,2022-09-13 00:00:00+00:00,65.25,65.96,64.51,64.69,3664561,65.25,65.96,64.51,64.69,3664561,0.0,1.0
HDB,2022-09-14 00:00:00+00:00,67.82,67.88,65.5,66.07,2086199,67.82,67.88,65.5,66.07,2086199,0.0,1.0
HDB,2022-09-15 00:00:00+00:00,66.95,67.25,65.36,66.33,3034768,66.95,67.25,65.36,66.33,3034768,0.0,1.0
HDB,2022-09-16 00:00:00+00:00,64.92,66.28,64.63,65.66,1940811,64.92,66.28,64.63,65.66,1940811,0.0,1.0
HDB,2022-09-19 00:00:00+00:00,66.07,66.08,65.12,65.33,764855,66.07,66.08,65.12,65.33,764855,0.0,1.0
HDB,2022-09-20 00:00:00+00:00,65.38,66.5,65.26,65.96,1312006,65.38,66.5,65.26,65.96,1312006,0.0,1.0
HDB,2022-09-21 00:00:00+00:00,63.84,65.22,63.61,65.12,1663919,63.84,65.22,63.61,65.12,1663919,0.0,1.0
HDB,2022-09-22 00:00:00+00:00,61.12,63.45,60.5,63.07,2392679,61.12,63.45,60.5,63.07,2392679,0.0,1.0
HDB,2022-09-23 00:00:00+00:00,58.97,60.4178,58.71,59.81,3020314,58.97,60.4178,58.71,59.81,3020314,0.0,1.0
HDB,2022-09-26 00:00:00+00:00,58.44,58.9,57.89,58.39,2408915,58.44,58.9,57.89,58.39,2408915,0.0,1.0
HDB,2022-09-27 00:00:00+00:00,57.06,58.79,57.02,58.3,1667419,57.06,58.79,57.02,58.3,1667419,0.0,1.0
HDB,2022-09-28 00:00:00+00:00,57.64,57.98,56.19,56.67,1746281,57.64,57.98,56.19,56.67,1746281,0.0,1.0
HDB,2022-09-29 00:00:00+00:00,56.85,57.17,56.1,56.56,1312990,56.85,57.17,56.1,56.56,1312990,0.0,1.0
HDB,2022-09-30 00:00:00+00:00,58.42,58.97,57.6,58.3,1983412,58.42,58.97,57.6,58.3,1983412,0.0,1.0
HDB,2022-10-03 00:00:00+00:00,58.33,58.95,57.5,58.14,1223001,58.33,58.95,57.5,58.14,1223001,0.0,1.0
HDB,2022-10-04 00:00:00+00:00,60.43,60.7,58.91,58.91,1097598,60.43,60.7,58.91,58.91,1097598,0.0,1.0
HDB,2022-10-05 00:00:00+00:00,59.9,60.16,59.12,59.765,1101172,59.9,60.16,59.12,59.765,1101172,0.0,1.0
HDB,2022-10-06 00:00:00+00:00,59.39,59.7,58.86,59.0,889857,59.39,59.7,58.86,59.0,889857,0.0,1.0
HDB,2022-10-07 00:00:00+00:00,57.45,59.09,57.135,59.09,1146536,57.45,59.09,57.135,59.09,1146536,0.0,1.0
HDB,2022-10-10 00:00:00+00:00,57.6,58.57,57.495,57.7,1415333,57.6,58.57,57.495,57.7,1415333,0.0,1.0
HDB,2022-10-11 00:00:00+00:00,56.47,57.39,56.36,56.99,1874846,56.47,57.39,56.36,56.99,1874846,0.0,1.0
HDB,2022-10-12 00:00:00+00:00,56.87,57.59,56.635,56.84,1088492,56.87,57.59,56.635,56.84,1088492,0.0,1.0
HDB,2022-10-13 00:00:00+00:00,57.65,57.89,55.22,55.38,1076166,57.65,57.89,55.22,55.38,1076166,0.0,1.0
HDB,2022-10-14 00:00:00+00:00,57.97,59.409,57.96,58.55,1752917,57.97,59.409,57.96,58.55,1752917,0.0,1.0
HDB,2022-10-17 00:00:00+00:00,59.94,60.8,58.975,59.0,2015319,59.94,60.8,58.975,59.0,2015319,0.0,1.0
HDB,2022-10-18 00:00:00+00:00,60.28,60.42,59.48,59.69,1610308,60.28,60.42,59.48,59.69,1610308,0.0,1.0
HDB,2022-10-19 00:00:00+00:00,59.72,60.04,59.19,60.0,894753,59.72,60.04,59.19,60.0,894753,0.0,1.0
HDB,2022-10-20 00:00:00+00:00,58.94,60.1,58.9,60.1,1046774,58.94,60.1,58.9,60.1,1046774,0.0,1.0
HDB,2022-10-21 00:00:00+00:00,60.15,60.39,58.79,58.82,1202510,60.15,60.39,58.79,58.82,1202510,0.0,1.0
HDB,2022-10-24 00:00:00+00:00,60.44,61.1,59.29,60.18,2419361,60.44,61.1,59.29,60.18,2419361,0.0,1.0
HDB,2022-10-25 00:00:00+00:00,61.1,61.51,59.885,59.9,1850041,61.1,61.51,59.885,59.9,1850041,0.0,1.0
HDB,2022-10-26 00:00:00+00:00,61.44,61.79,61.14,61.54,1626515,61.44,61.79,61.14,61.54,1626515,0.0,1.0
HDB,2022-10-27 00:00:00+00:00,60.89,61.62,60.61,61.5,1549262,60.89,61.62,60.61,61.5,1549262,0.0,1.0
HDB,2022-10-28 00:00:00+00:00,61.45,61.78,60.98,61.28,907172,61.45,61.78,60.98,61.28,907172,0.0,1.0
HDB,2022-10-31 00:00:00+00:00,62.31,62.57,61.62,61.92,1144975,62.31,62.57,61.62,61.92,1144975,0.0,1.0
HDB,2022-11-01 00:00:00+00:00,63.16,64.11,62.84,63.51,1295740,63.16,64.11,62.84,63.51,1295740,0.0,1.0
HDB,2022-11-02 00:00:00+00:00,61.41,63.155,61.39,62.91,1070524,61.41,63.155,61.39,62.91,1070524,0.0,1.0
HDB,2022-11-03 00:00:00+00:00,61.85,62.01,60.975,61.35,1214860,61.85,62.01,60.975,61.35,1214860,0.0,1.0
HDB,2022-11-04 00:00:00+00:00,63.11,63.245,62.315,62.86,793926,63.11,63.245,62.315,62.86,793926,0.0,1.0
HDB,2022-11-07 00:00:00+00:00,64.31,64.97,63.67,63.7,1760803,64.31,64.97,63.67,63.7,1760803,0.0,1.0
HDB,2022-11-08 00:00:00+00:00,64.95,65.09,64.15,64.51,2136868,64.95,65.09,64.15,64.51,2136868,0.0,1.0
HDB,2022-11-09 00:00:00+00:00,64.25,64.68,64.05,64.5,1178706,64.25,64.68,64.05,64.5,1178706,0.0,1.0
HDB,2022-11-10 00:00:00+00:00,66.69,67.16,65.96,66.04,1788977,66.69,67.16,65.96,66.04,1788977,0.0,1.0
HDB,2022-11-11 00:00:00+00:00,68.44,68.82,67.7,68.07,1532497,68.44,68.82,67.7,68.07,1532497,0.0,1.0
HDB,2022-11-14 00:00:00+00:00,68.33,69.01,67.58,67.67,1704876,68.33,69.01,67.58,67.67,1704876,0.0,1.0
HDB,2022-11-15 00:00:00+00:00,69.43,70.68,69.18,69.9,1988021,69.43,70.68,69.18,69.9,1988021,0.0,1.0
HDB,2022-11-16 00:00:00+00:00,68.37,69.36,68.37,69.19,1030286,68.37,69.36,68.37,69.19,1030286,0.0,1.0
HDB,2022-11-17 00:00:00+00:00,67.97,68.22,67.32,67.46,978824,67.97,68.22,67.32,67.46,978824,0.0,1.0
HDB,2022-11-18 00:00:00+00:00,67.89,68.47,67.52,68.25,636786,67.89,68.47,67.52,68.25,636786,0.0,1.0
HDB,2022-11-21 00:00:00+00:00,67.44,67.68,67.01,67.25,795429,67.44,67.68,67.01,67.25,795429,0.0,1.0
HDB,2022-11-22 00:00:00+00:00,68.0,68.34,67.19,67.46,812801,68.0,68.34,67.19,67.46,812801,0.0,1.0
HDB,2022-11-23 00:00:00+00:00,68.72,69.01,67.66,67.66,820573,68.72,69.01,67.66,67.66,820573,0.0,1.0
HDB,2022-11-25 00:00:00+00:00,69.52,69.83,68.7,69.1,584763,69.52,69.83,68.7,69.1,584763,0.0,1.0
HDB,2022-11-28 00:00:00+00:00,68.59,69.08,68.32,69.08,933479,68.59,69.08,68.32,69.08,933479,0.0,1.0
HDB,2022-11-29 00:00:00+00:00,69.24,69.27,68.54,68.88,1516080,69.24,69.27,68.54,68.88,1516080,0.0,1.0
HDB,2022-11-30 00:00:00+00:00,70.57,70.77,69.36,69.38,2125836,70.57,70.77,69.36,69.38,2125836,0.0,1.0
HDB,2022-12-01 00:00:00+00:00,69.55,70.68,69.22,70.45,1114658,69.55,70.68,69.22,70.45,1114658,0.0,1.0
HDB,2022-12-02 00:00:00+00:00,68.2,68.31,67.6,68.2,1497005,68.2,68.31,67.6,68.2,1497005,0.0,1.0
HDB,2022-12-05 00:00:00+00:00,68.39,68.65,67.32,67.93,1216416,68.39,68.65,67.32,67.93,1216416,0.0,1.0
HDB,2022-12-06 00:00:00+00:00,68.22,68.55,67.86,68.29,1233639,68.22,68.55,67.86,68.29,1233639,0.0,1.0
HDB,2022-12-07 00:00:00+00:00,67.57,68.77,67.52,68.23,1552809,67.57,68.77,67.52,68.23,1552809,0.0,1.0
HDB,2022-12-08 00:00:00+00:00,68.03,68.63,67.57,67.67,1553970,68.03,68.63,67.57,67.67,1553970,0.0,1.0
HDB,2022-12-09 00:00:00+00:00,68.7,69.03,67.77,68.03,1174848,68.7,69.03,67.77,68.03,1174848,0.0,1.0
HDB,2022-12-12 00:00:00+00:00,69.31,69.48,68.44,68.73,857268,69.31,69.48,68.44,68.73,857268,0.0,1.0
HDB,2022-12-13 00:00:00+00:00,69.68,70.56,68.91,70.22,1245081,69.68,70.56,68.91,70.22,1245081,0.0,1.0
HDB,2022-12-14 00:00:00+00:00,69.26,69.915,69.16,69.32,964315,69.26,69.915,69.16,69.32,964315,0.0,1.0
HDB,2022-12-15 00:00:00+00:00,68.29,68.29,67.61,67.89,1212024,68.29,68.29,67.61,67.89,1212024,0.0,1.0
HDB,2022-12-16 00:00:00+00:00,68.9,69.06,68.325,68.53,1285799,68.9,69.06,68.325,68.53,1285799,0.0,1.0
HDB,2022-12-19 00:00:00+00:00,68.74,69.23,68.35,69.02,1125041,68.74,69.23,68.35,69.02,1125041,0.0,1.0
HDB,2022-12-20 00:00:00+00:00,70.01,70.15,68.25,68.4,1473181,70.01,70.15,68.25,68.4,1473181,0.0,1.0
HDB,2022-12-21 00:00:00+00:00,69.31,70.33,69.07,69.1,1401232,69.31,70.33,69.07,69.1,1401232,0.0,1.0
HDB,2022-12-22 00:00:00+00:00,68.06,68.365,67.02,68.23,909216,68.06,68.365,67.02,68.23,909216,0.0,1.0
HDB,2022-12-23 00:00:00+00:00,66.84,67.56,66.23,67.53,1399168,66.84,67.56,66.23,67.53,1399168,0.0,1.0
HDB,2022-12-27 00:00:00+00:00,67.76,67.83,67.3,67.5,787346,67.76,67.83,67.3,67.5,787346,0.0,1.0
HDB,2022-12-28 00:00:00+00:00,67.55,67.87,67.345,67.51,796310,67.55,67.87,67.345,67.51,796310,0.0,1.0
HDB,2022-12-29 00:00:00+00:00,68.38,68.72,67.76,67.84,715791,68.38,68.72,67.76,67.84,715791,0.0,1.0
HDB,2022-12-30 00:00:00+00:00,68.41,68.5,67.76,67.84,660422,68.41,68.5,67.76,67.84,660422,0.0,1.0
HDB,2023-01-03 00:00:00+00:00,68.4,69.33,68.18,69.29,750817,68.4,69.33,68.18,69.29,750817,0.0,1.0
HDB,2023-01-04 00:00:00+00:00,67.84,68.27,67.55,67.84,977113,67.84,68.27,67.55,67.84,977113,0.0,1.0
HDB,2023-01-05 00:00:00+00:00,66.96,67.62,66.78,67.61,1379088,66.96,67.62,66.78,67.61,1379088,0.0,1.0
HDB,2023-01-06 00:00:00+00:00,67.4,67.64,66.5,67.2,881483,67.4,67.64,66.5,67.2,881483,0.0,1.0
HDB,2023-01-09 00:00:00+00:00,67.4,67.96,66.56,67.59,1027032,67.4,67.96,66.56,67.59,1027032,0.0,1.0
HDB,2023-01-10 00:00:00+00:00,65.58,67.12,65.23,67.1,1356179,65.58,67.12,65.23,67.1,1356179,0.0,1.0
HDB,2023-01-11 00:00:00+00:00,66.58,66.85,65.36,65.94,1166143,66.58,66.85,65.36,65.94,1166143,0.0,1.0
HDB,2023-01-12 00:00:00+00:00,66.7,67.14,66.35,67.14,1251232,66.7,67.14,66.35,67.14,1251232,0.0,1.0
HDB,2023-01-13 00:00:00+00:00,67.52,67.81,66.29,66.36,959828,67.52,67.81,66.29,66.36,959828,0.0,1.0
HDB,2023-01-17 00:00:00+00:00,67.0,67.18,64.77,66.95,2124797,67.0,67.18,64.77,66.95,2124797,0.0,1.0
HDB,2023-01-18 00:00:00+00:00,68.65,69.2,67.975,68.22,1261662,68.65,69.2,67.975,68.22,1261662,0.0,1.0
HDB,2023-01-19 00:00:00+00:00,69.45,69.77,68.8,68.9,1398057,69.45,69.77,68.8,68.9,1398057,0.0,1.0
HDB,2023-01-20 00:00:00+00:00,70.49,70.49,68.78,69.99,1253232,70.49,70.49,68.78,69.99,1253232,0.0,1.0
HDB,2023-01-23 00:00:00+00:00,70.75,70.89,70.05,70.32,1188024,70.75,70.89,70.05,70.32,1188024,0.0,1.0
HDB,2023-01-24 00:00:00+00:00,71.44,71.76,70.56,71.0,1209937,71.44,71.76,70.56,71.0,1209937,0.0,1.0
HDB,2023-01-25 00:00:00+00:00,66.93,69.66,66.93,69.57,2429126,66.93,69.66,66.93,69.57,2429126,0.0,1.0
HDB,2023-01-26 00:00:00+00:00,68.01,68.05,67.05,67.41,1394322,68.01,68.05,67.05,67.41,1394322,0.0,1.0
HDB,2023-01-27 00:00:00+00:00,65.77,66.95,65.06,66.78,2746954,65.77,66.95,65.06,66.78,2746954,0.0,1.0
HDB,2023-01-30 00:00:00+00:00,66.0,66.58,65.6,66.1,2034869,66.0,66.58,65.6,66.1,2034869,0.0,1.0
HDB,2023-01-31 00:00:00+00:00,67.36,67.48,65.71,65.88,1584844,67.36,67.48,65.71,65.88,1584844,0.0,1.0
HDB,2023-02-01 00:00:00+00:00,64.68,67.76,64.45,67.65,3016601,64.68,67.76,64.45,67.65,3016601,0.0,1.0
HDB,2023-02-02 00:00:00+00:00,67.1,67.26,65.01,65.27,1995914,67.1,67.26,65.01,65.27,1995914,0.0,1.0
HDB,2023-02-03 00:00:00+00:00,67.48,67.98,66.8,67.23,1901699,67.48,67.98,66.8,67.23,1901699,0.0,1.0
HDB,2023-02-06 00:00:00+00:00,66.91,67.14,66.1419,66.64,885459,66.91,67.14,66.1419,66.64,885459,0.0,1.0
HDB,2023-02-07 00:00:00+00:00,67.19,67.31,66.07,66.29,1048395,67.19,67.31,66.07,66.29,1048395,0.0,1.0
HDB,2023-02-08 00:00:00+00:00,67.86,68.27,66.91,67.32,1222946,67.86,68.27,66.91,67.32,1222946,0.0,1.0
HDB,2023-02-09 00:00:00+00:00,67.65,68.46,67.59,68.3,1127971,67.65,68.46,67.59,68.3,1127971,0.0,1.0
HDB,2023-02-10 00:00:00+00:00,67.97,68.37,66.95,67.97,884276,67.97,68.37,66.95,67.97,884276,0.0,1.0
HDB,2023-02-13 00:00:00+00:00,68.91,69.0,67.63,67.95,990885,68.91,69.0,67.63,67.95,990885,0.0,1.0
HDB,2023-02-14 00:00:00+00:00,69.65,69.9,68.92,69.24,1696035,69.65,69.9,68.92,69.24,1696035,0.0,1.0
HDB,2023-02-15 00:00:00+00:00,69.57,69.73,69.0457,69.3,884637,69.57,69.73,69.0457,69.3,884637,0.0,1.0
HDB,2023-02-16 00:00:00+00:00,69.23,69.75,68.83,69.06,1503998,69.23,69.75,68.83,69.06,1503998,0.0,1.0
HDB,2023-02-17 00:00:00+00:00,69.43,69.555,68.9,68.98,1372935,69.43,69.555,68.9,68.98,1372935,0.0,1.0
HDB,2023-02-21 00:00:00+00:00,68.81,69.285,68.59,68.86,1246707,68.81,69.285,68.59,68.86,1246707,0.0,1.0
HDB,2023-02-22 00:00:00+00:00,67.46,68.39,67.03,68.0,1078710,67.46,68.39,67.03,68.0,1078710,0.0,1.0
HDB,2023-02-23 00:00:00+00:00,67.57,67.79,67.02,67.51,883345,67.57,67.79,67.02,67.51,883345,0.0,1.0
HDB,2023-02-24 00:00:00+00:00,66.83,67.12,66.65,66.815,1251739,66.83,67.12,66.65,66.815,1251739,0.0,1.0
HDB,2023-02-27 00:00:00+00:00,67.06,67.8,66.86,67.53,1104070,67.06,67.8,66.86,67.53,1104070,0.0,1.0
HDB,2023-02-28 00:00:00+00:00,67.64,67.8,66.97,67.38,1051075,67.64,67.8,66.97,67.38,1051075,0.0,1.0
HDB,2023-03-01 00:00:00+00:00,66.7,67.63,66.12,67.63,1737314,66.7,67.63,66.12,67.63,1737314,0.0,1.0
HDB,2023-03-02 00:00:00+00:00,66.65,66.85,66.0,66.33,1631607,66.65,66.85,66.0,66.33,1631607,0.0,1.0
HDB,2023-03-03 00:00:00+00:00,67.72,67.81,66.96,67.36,1003550,67.72,67.81,66.96,67.36,1003550,0.0,1.0
HDB,2023-03-06 00:00:00+00:00,68.32,68.81,68.21,68.53,1151560,68.32,68.81,68.21,68.53,1151560,0.0,1.0
HDB,2023-03-07 00:00:00+00:00,67.93,68.7,67.55,68.39,1116644,67.93,68.7,67.55,68.39,1116644,0.0,1.0
HDB,2023-03-08 00:00:00+00:00,68.0,68.34,67.48,68.34,1216917,68.0,68.34,67.48,68.34,1216917,0.0,1.0
HDB,2023-03-09 00:00:00+00:00,66.18,67.67,66.08,67.51,1739460,66.18,67.67,66.08,67.51,1739460,0.0,1.0
HDB,2023-03-10 00:00:00+00:00,64.42,65.88,64.01,65.23,2433120,64.42,65.88,64.01,65.23,2433120,0.0,1.0
HDB,2023-03-13 00:00:00+00:00,63.67,64.29,62.725,63.22,2261159,63.67,64.29,62.725,63.22,2261159,0.0,1.0
HDB,2023-03-14 00:00:00+00:00,64.37,65.02,64.03,64.35,1472109,64.37,65.02,64.03,64.35,1472109,0.0,1.0
HDB,2023-03-15 00:00:00+00:00,62.31,62.35,61.05,61.93,2770317,62.31,62.35,61.05,61.93,2770317,0.0,1.0
HDB,2023-03-16 00:00:00+00:00,63.89,64.155,62.19,62.19,1404462,63.89,64.155,62.19,62.19,1404462,0.0,1.0
HDB,2023-03-17 00:00:00+00:00,63.15,63.86,62.91,63.68,1184089,63.15,63.86,62.91,63.68,1184089,0.0,1.0
HDB,2023-03-20 00:00:00+00:00,63.74,64.25,63.05,63.05,1647224,63.74,64.25,63.05,63.05,1647224,0.0,1.0
HDB,2023-03-21 00:00:00+00:00,64.59,65.44,64.51,64.91,2088032,64.59,65.44,64.51,64.91,2088032,0.0,1.0
HDB,2023-03-22 00:00:00+00:00,62.81,64.91,62.74,64.69,2107472,62.81,64.91,62.74,64.69,2107472,0.0,1.0
HDB,2023-03-23 00:00:00+00:00,63.42,64.53,63.09,63.22,1710962,63.42,64.53,63.09,63.22,1710962,0.0,1.0
HDB,2023-03-24 00:00:00+00:00,63.39,63.41,62.5,63.02,1132839,63.39,63.41,62.5,63.02,1132839,0.0,1.0
HDB,2023-03-27 00:00:00+00:00,64.38,64.7,63.23,63.49,1174932,64.38,64.7,63.23,63.49,1174932,0.0,1.0
HDB,2023-03-28 00:00:00+00:00,64.86,65.24,64.81,64.93,1215662,64.86,65.24,64.81,64.93,1215662,0.0,1.0
HDB,2023-03-29 00:00:00+00:00,66.06,66.22,65.28,65.45,1086924,66.06,66.22,65.28,65.45,1086924,0.0,1.0
HDB,2023-03-30 00:00:00+00:00,66.08,66.45,66.035,66.33,950725,66.08,66.45,66.035,66.33,950725,0.0,1.0
HDB,2023-03-31 00:00:00+00:00,66.67,67.08,66.25,66.61,1184359,66.67,67.08,66.25,66.61,1184359,0.0,1.0
HDB,2023-04-03 00:00:00+00:00,66.76,67.08,66.08,66.6,1253609,66.76,67.08,66.08,66.6,1253609,0.0,1.0
HDB,2023-04-04 00:00:00+00:00,66.96,67.31,66.44,67.01,713707,66.96,67.31,66.44,67.01,713707,0.0,1.0
HDB,2023-04-05 00:00:00+00:00,67.95,68.29,67.3,67.69,1168418,67.95,68.29,67.3,67.69,1168418,0.0,1.0
HDB,2023-04-06 00:00:00+00:00,68.49,68.69,67.91,68.28,840449,68.49,68.69,67.91,68.28,840449,0.0,1.0
HDB,2023-04-10 00:00:00+00:00,67.67,68.05,67.5,67.77,497401,67.67,68.05,67.5,67.77,497401,0.0,1.0
HDB,2023-04-11 00:00:00+00:00,68.6,68.61,68.09,68.43,839037,68.6,68.61,68.09,68.43,839037,0.0,1.0
